playerA_market_prob,bookie_margin,pA_fatigue_load,fatigue_load_diff,pA_fatigue_tax,fatigue_tax_diff,playerA_surface_elo,surface_elo_diff,binary_target,playerA_points_won_pct,minutes
0.4415,0.0786,0.0,0.0,-0.0,-0.0,1487.8466825586263,48.28280830883045,0,0.484,131.0
0.411,0.0814,3.875,3.875,-0.0045703926211039,-0.0045703926211039,1546.7552002428704,-194.55790422996984,1,0.5581,122.0
0.2826,0.0889,0.0,0.0,0.0,0.0,1385.3463071580245,-124.3070532332472,0,0.3412,50.0
0.4415,0.0786,0.0,0.0,0.0,0.0,1418.1559046467582,-27.782883504947225,1,0.4688,115.0
0.5,0.0929,0.0,0.0,0.0,0.0,1456.697038610983,21.28329698010748,1,0.575,73.0
0.3923,0.0755,63.63961030678928,63.63961030678928,0.0,0.0,1452.85992212237,-9.69259797982886,0,0.4453,90.0
0.2293,0.0903,0.0,0.0,0.0,0.0,1472.1873685684636,-187.5925132354253,0,0.4453,90.0
0.4865,0.0819,0.0,0.0,0.0,0.0,1577.637291276001,2.2326398995733143,0,0.4453,90.0
0.5376,0.0814,0.0,0.0,0.0,0.0,1424.2648255995305,-4.561439682003993,0,0.4453,90.0
0.4624,0.0814,0.0,0.0,0.0,0.0,1486.6373536456,8.588868812599912,0,0.4453,90.0
0.4415,0.0786,63.63961030678928,63.63961030678928,0.0393992072306852,0.0393992072306852,1408.793335851635,-15.308544916855,0,0.4453,90.0
0.625,0.0667,0.0,0.0,0.0,0.0,1466.10263059064,21.59841913283026,1,0.5547,90.0
0.6453,0.0761,82.73149339882606,29.73149339882606,-0.0102949508846152,0.0316902032405255,1514.4956779474148,15.793514045658185,0,0.4604,73.0
0.3072,0.0852,0.0,0.0,0.0,0.0,1438.2612806079076,-138.19623552301368,0,0.461,80.0
0.375,0.0667,0.0,0.0,0.0,0.0,1377.5530909325946,-97.26470148591945,0,0.4882,89.0
0.5,0.0929,19.0,-27.669047558312137,0.0073900038577748,-0.277989302574718,1441.55303436201,-10.50433681486038,1,0.602,54.0
0.6643,0.0831,0.0,0.0,0.0,0.0,1571.4953443221918,115.3955364401088,1,0.5329,91.0
0.2293,0.0903,38.0,38.0,-0.144390965525318,-0.2660706245389644,1466.4325690155586,-202.0009610530385,0,0.4514,96.0
0.0934,0.0709,0.0,0.0,0.0,0.0,1407.225486581326,-331.5610305967673,0,0.4602,68.0
0.4415,0.0786,0.0,0.0,0.0,0.0,1554.1192374053262,-75.71408271864038,1,0.492,107.0
0.6928,0.0852,0.0,0.0,0.0,0.0,1506.852049427126,94.69573948040512,0,0.4804,124.0
0.7174,0.0889,0.0,0.0,0.0,0.0,1536.079238513341,55.222210898236426,1,0.625,57.0
0.1447,0.0629,81.31727983645297,24.81727983645297,-0.1304910112123584,-0.0612476126021221,1435.3389955486523,-249.3234656890727,1,0.5137,105.0
0.2678,0.067,51.61879502661797,12.118795026617974,-0.144390965525318,-0.2377543767852294,1470.5630102810142,-97.96919415232264,0,0.447,78.0
0.6881,0.0686,45.0,-18.63961030678928,0.0862096027309817,0.1886185330983528,1577.3509371903965,146.01489682610713,1,0.5547,90.0
0.4226,0.0757,0.0,-63.63961030678928,0.0,-0.1584561403561192,1514.547776038855,-52.902718978144776,0,0.4453,90.0
0.2826,0.0889,0.0,0.0,0.0,0.0,1422.1713908005463,-291.7841839209216,1,0.5547,90.0
0.6453,0.0761,0.0,-63.63961030678928,0.0,-0.1805632451900182,1507.633692522645,73.88291021072996,1,0.5547,90.0
0.3357,0.0831,45.0,45.0,0.12794109433584122,0.1345927022418609,1597.6452470399931,116.96567290071948,0,0.4453,90.0
0.5,0.0929,45.0,-18.63961030678928,-0.0320162020650865,0.1167919912956052,1599.4613569861092,125.2435205376746,0,0.4453,90.0
0.8308,0.0747,63.63961030678928,0.0,-0.0410472363533135,-0.0410472363533135,1665.8646197817125,215.9878259132895,1,0.5547,90.0
0.6077,0.0755,0.0,-30.405591591021544,0.0,0.0,1460.216532643117,5.6863787416625655,1,0.5736,73.0
0.589,0.0814,31.0,-81.42997820866107,-0.1178904321311686,0.1945306225453497,1476.6203237969903,32.19784509311239,1,0.5299,80.0
0.4624,0.0814,28.63782463805517,-27.93071785686863,0.0,-0.1215209850226709,1473.0614690891507,23.61455258795195,1,0.6111,73.0
0.3547,0.0761,22.62741699796952,-41.71930009000632,0.0,0.1344545353998101,1483.8055603673608,16.267191164911537,1,0.6747,44.0
0.5376,0.0814,94.75230867899738,94.75230867899738,-0.144390965525318,-0.292220855280429,1451.5708565520545,-84.48161421147233,1,0.578,65.0
0.4226,0.0757,51.61879502661797,14.712545026617974,-0.0053068753335072,0.0273825778313627,1453.915730796845,-76.45798279050905,0,0.4713,89.0
0.8751,0.0679,5.568465901844062,5.568465901844062,-0.0091606708190215,-0.0091606708190215,1849.647195978664,377.6270463647188,1,0.5755,52.0
0.8553,0.0629,48.08326112068524,-27.57716446627535,-0.0212885910295698,-0.0687354043499392,1741.885783859694,173.19209996372547,1,0.5182,148.0
0.8553,0.0629,43.5,-22.0,0.0142385543693697,0.0142385543693697,1604.5718314017686,147.8646962554003,1,0.5678,63.0
0.5,0.0929,31.112698372208094,-29.887301627791903,-0.1353239365887392,-0.0580589397924081,1569.797707678956,4.946932607179633,1,0.4912,116.0
0.375,0.0667,87.6812408671319,62.68124086713191,-0.0222756300370346,-0.0918782006187103,1427.3483318089652,-90.18589615920769,1,0.5368,86.0
0.75,0.0667,40.305086527633215,0.7071067811865532,-0.0604170927027229,0.0274737335801018,1546.1878314798932,130.41986410992126,1,0.5521,102.0
0.5135,0.0819,63.63961030678928,18.63961030678928,-0.144390965525318,-0.2566840555829278,1497.6465125517109,58.833067299241975,1,0.5547,90.0
0.5135,0.0819,63.63961030678928,31.81980515339464,0.0577099501992845,-0.0265946884865133,1470.6415984199375,57.32089923607532,1,0.5547,90.0
0.1036,0.0726,45.0,-13.125,0.0,0.0686592867375411,1488.816057234187,-229.05089971949064,0,0.4453,90.0
0.411,0.0814,63.63961030678928,0.0,0.12794109433584122,0.2305310876212485,1538.1963651107824,95.79639458646012,0,0.4453,90.0
0.75,0.0667,45.0,-18.63961030678928,0.0294900838396365,0.0294900838396365,1587.4817629652723,83.12078318541808,1,0.5547,90.0
0.5,0.0929,41.36574669941303,-21.63425330058697,-0.144390965525318,-0.292220855280429,1437.741933309028,-73.50534382527076,0,0.4696,108.0
0.3247,0.0731,71.86879502661797,31.86879502661797,0.0,0.0494480659085831,1482.8378821470883,-65.13183572736352,0,0.4361,78.0
0.8553,0.0629,28.46875,-16.03125,-0.0275469226750878,0.0030652332090278,1771.257180002993,391.4223346382744,1,0.5031,117.0
0.7096,0.0596,28.46875,-16.03125,-0.0271011721044082,0.2283467416682943,1773.538934435117,295.0083442227124,1,0.5245,83.0
0.7322,0.067,45.5,-1.6126983722080936,0.12794109433584122,0.2571085614384328,1561.7495273587936,66.04963224475091,1,0.5534,56.0
0.1692,0.0747,45.96194077712559,-2.038059222874409,0.0588078953236904,0.0296232685255041,1518.9682215873231,-157.10262396040912,1,0.525,149.0
0.7663,0.0697,138.65180361560903,83.49747468305831,-0.0214709323016377,-0.0368841555493903,1748.35466731615,111.56783848254258,1,0.5,166.0
0.6643,0.0831,75.30687219636732,-28.7175144212722,0.0225232400537135,0.29296011411411677,1611.7522926319891,30.125434406770182,1,0.563,82.0
0.7096,0.0596,122.8111831820431,29.65254326381661,0.0357251386381406,-0.292220855280429,1442.3951173073324,-19.928888574405164,0,0.4318,76.0
0.5585,0.0786,58.75,-41.87489168102785,0.0043165464577307,0.0935205850277139,1577.2353870542008,23.351802990232045,1,0.5167,147.0
0.8901,0.07,101.95595901233531,70.13615385894069,-0.0752844897003044,-0.2079497209694764,1722.9324962671697,240.06726209592148,1,0.5547,90.0
0.589,0.0814,108.63961030678928,0.0,-0.144390965525318,-0.1362111976770368,1517.1196492350302,59.49236127477798,1,0.5547,90.0
0.5376,0.0814,67.5,-27.95941546018392,0.1114378598627366,0.0438919095986933,1591.1627546549755,-5.501665491920676,1,0.5547,90.0
0.6453,0.0761,71.77133829043458,-49.14392129246505,0.12794109433584122,0.29296011411411677,1550.7844514828548,30.038746499242507,1,0.5283,99.0
0.0849,0.0713,51.70279579551077,25.702795795510774,0.0,0.0347596308708154,1456.8658253798906,-386.93339011828834,0,0.3723,51.0
0.7096,0.0596,139.30003589374988,83.80003589374988,-0.0518288077847406,0.1444679357897819,1669.5725332442585,172.11174023961826,1,0.7051,49.0
0.7663,0.0697,158.25933646431417,74.82073628430156,-0.1248384831094299,-0.0390355106266125,1777.2517322290075,219.50560129661767,0,0.465,90.0
0.3119,0.0686,111.23275605729692,-104.1886001800126,0.031840820436965,0.0103430173554084,1622.7143967476718,-133.91406032877762,0,0.4909,121.0
0.7663,0.0697,145.48722022913216,25.87399884666081,0.12794109433584122,-0.292220855280429,1588.430056664058,114.79361630613516,1,0.5702,72.0
0.8663,0.0688,135.73336030678928,58.91355515339464,-0.0533077692525759,-0.1331350802760401,1727.7492456054176,231.17582507398583,0,0.4453,90.0
0.6453,0.0761,111.36931803688124,-29.09009742330268,0.1142313768833112,0.1946831394668669,1603.3527595682654,76.26805383255532,1,0.5547,90.0
0.1447,0.0629,43.1335136523794,-11.31370849898476,-0.0317499275885463,0.0149262068974897,1539.7747675595806,-306.3601194170344,0,0.419,52.0
0.3119,0.0686,122.63961030678928,-10.508621971351545,-0.0906898657822587,-0.0640079377168019,1583.9211400984657,-75.06545627306286,0,0.3895,61.0
0.411,0.0814,153.78668824543144,-84.09913408594534,0.12794109433584122,0.129533511839087,1596.6034669889034,-167.61596586112978,1,0.5023,151.0
0.3923,0.0755,117.95941546018392,34.5495128834866,0.080782834153797,0.1262077931713951,1515.5565924546963,-155.6806097376293,0,0.4453,90.0
0.1692,0.0747,85.38566914521729,10.116116523516808,0.12794109433584122,0.29296011411411677,1579.650089402851,-272.44818863650244,0,0.4968,93.0
0.7228,0.0642,75.26955262170048,-62.01397897755385,-0.0363685833236064,-0.0201179619732509,1856.2371614217773,182.0878660815888,0,0.5051,125.0
0.3923,0.0755,100.6846590184406,-21.934659018440627,0.12794109433584122,0.1760448262877388,1612.7600664921072,-65.43325431332096,1,0.5547,90.0
0.3357,0.0831,2.8125,-3.97747564417433,0.0141787484236701,0.0364216117525721,1490.345073438228,-27.332325373640288,0,0.4504,94.0
0.4415,0.0786,0.0,0.0,-0.0,-0.0,1538.2284565678551,-155.49853842983725,1,0.5849,76.0
0.411,0.0814,0.0,0.0,0.0,0.0,1499.063420566628,78.08183698959556,0,0.4112,59.0
0.375,0.0667,0.0,0.0,0.0,0.0,1430.7976566403631,-38.7714109128915,1,0.5895,54.0
0.6453,0.0761,0.0,0.0,0.0,0.0,1561.8882783023137,-24.801317200523272,1,0.5946,87.0
0.7174,0.0889,0.0,0.0,-0.0,-0.0,1545.8123397148174,101.67613747861152,1,0.5304,130.0
0.625,0.0667,0.0,-7.909995032723266,0.0,-0.0036865201092139,1675.504987417128,23.10901755223199,0,0.4858,152.0
0.4415,0.0786,0.0,0.0,0.0,0.0,1536.1541784145788,34.53782947438026,0,0.4558,101.0
0.5774,0.0757,0.0,-1.53125,0.0,0.0061664515219736,1511.0027105365402,20.0402298353738,1,0.5175,87.0
0.3923,0.0755,0.0,0.0,0.0,0.0,1513.7694866184772,30.22600334008212,0,0.3978,50.0
0.589,0.0814,0.0,0.0,0.0,0.0,1538.5550724356306,-19.66633924034636,0,0.4876,161.0
0.6881,0.0686,1.90625,-103.09375,-0.0016177769581917,0.1222269110075218,1574.4742064013972,110.4105296480136,1,0.5424,71.0
0.7951,0.0843,0.0,0.0,0.0,0.0,1475.3750925460156,-24.62490745398441,1,0.6988,51.0
0.2826,0.0889,0.0,0.0,0.0,0.0,1564.0777650438265,-113.29739150946716,1,0.6667,47.0
0.7707,0.0903,35.0,35.0,-0.0646701384472031,-0.0646701384472031,1520.953116356512,17.94375700515957,1,0.557,88.0
0.7951,0.0843,8.923320247448043,8.923320247448043,-0.0034004193046378,-0.0034004193046378,1626.0241701977643,205.3829092605572,1,0.563,77.0
0.6627,0.0779,0.0,0.0,0.0,0.0,1483.817877857838,-16.182122142162143,1,0.5909,78.0
0.6643,0.0831,0.0,0.0,0.0,0.0,1465.53669836102,20.65600821290218,1,0.6019,56.0
0.1692,0.0747,0.0,0.0,0.0,0.0,1466.078557087609,-216.1706420342614,1,0.5254,120.0
0.3547,0.0761,0.0,0.0,0.0,0.0,1502.9152531750826,60.16351213555413,1,0.5625,70.0
0.3215,0.0837,0.0,0.0,0.0,0.0,1495.1783225982306,-231.34422614293908,0,0.4074,72.0
0.3357,0.0831,74.24621202458749,74.24621202458749,-0.1007597764239004,-0.1007597764239004,1644.505102785906,-89.78749771824596,1,0.5122,102.0
0.2293,0.0903,0.0,0.0,0.0,0.0,1490.3654757777597,-176.00689914796135,0,0.4453,95.0
0.2293,0.0903,0.0,-47.24873734152917,-0.0,-0.0073744462980428,1431.9635071149237,-151.05598100799466,0,0.4866,136.0
0.375,0.0667,0.0,0.0,0.0,0.0,1521.1907583000227,17.838605663691624,0,0.4364,71.0
0.8575,0.0798,74.24621202458749,74.24621202458749,-0.0310800705956878,-0.0310800705956878,1637.357925171374,172.58606067758228,1,0.576,75.0
0.7951,0.0843,0.0,0.0,0.0,0.0,1628.3448513517687,229.75133761031816,1,0.6559,58.0
0.8762,0.0767,0.0,0.0,0.0,0.0,1712.560686989612,264.6156241881886,1,0.625,57.0
0.3923,0.0755,0.0,0.0,0.0,0.0,1439.499783750499,-31.1457104193994,0,0.4261,70.0
0.7707,0.0903,74.24621202458749,58.33630944789017,0.0383203116690065,0.0902763437042144,1614.296140277199,143.97397542868202,0,0.4566,140.0
0.4415,0.0786,0.0,0.0,0.0,0.0,1397.3217323593956,-91.92918305896023,0,0.3763,74.0
0.2826,0.0889,0.0,-74.24621202458749,-0.0,0.0045483589199252,1455.530274891291,-307.9570880841836,0,0.4506,106.0
0.2455,0.0863,0.0,-50.15498734152917,0.0,-0.1391396001575651,1509.4284989813227,-45.64131476336365,0,0.4823,84.0
0.6928,0.0852,0.0,0.0,0.0,0.0,1565.560179687156,81.00521387126673,1,0.54,111.0
0.1238,0.0767,0.0,-74.24621202458749,0.0,0.0815689218557605,1485.8546444881829,-227.6530187163173,0,0.4595,89.0
0.2049,0.0843,0.0,0.0,-0.0,0.0,1430.1517824161729,-183.26106387676305,0,0.4151,61.0
0.4415,0.0786,0.0,0.0,0.0,0.0,1440.6687277876606,-59.3312722123394,1,0.6082,62.0
0.4415,0.0786,47.24873734152917,31.338834764831844,0.0433580947560513,0.0736869107662295,1644.3695060839025,26.93728060978833,1,0.5678,94.0
0.2632,0.0857,0.0,-47.24873734152917,0.0,-0.0345388387135038,1472.936182283598,-168.53275080236517,0,0.3895,71.0
0.6453,0.0761,2.8125,2.8125,0.0085908408070168,0.0085908408070168,1508.6004738415938,8.600473841593839,1,0.5441,99.0
0.7951,0.0843,78.96496202458749,78.96496202458749,-0.0117882171788795,-0.0117882171788795,1813.196746069534,408.18670380201206,0,0.4444,86.0
0.116,0.0774,33.40990257669732,-19.09009742330268,-0.144390965525318,-0.139439977820396,1437.8529904949146,-416.8897473955926,0,0.4255,50.0
0.8762,0.0767,17.500000000000004,17.500000000000004,-0.0299745280014917,-0.0299745280014917,1838.466945980019,398.77227123798366,1,0.5784,52.0
0.6753,0.0731,124.62489168102783,-4.951533137039931,-0.144390965525318,-0.1255459572291606,1659.539011391647,69.43116319396267,1,0.5512,75.0
0.75,0.0667,67.17514421272202,39.95153313703993,0.0239022845008708,0.0239022845008708,1672.76497980894,151.90076783888662,1,0.5588,101.0
0.4415,0.0786,26.87005768508881,-6.363961030678933,-0.0594972901220095,0.0430787003652686,1555.2671592985398,26.531842917633867,1,0.5726,97.0
0.2049,0.0843,80.5,-25.033008588991063,-0.144390965525318,-0.292220855280429,1569.5428849042207,-74.30042178865074,0,0.4384,96.0
0.3923,0.0755,50.20458146424488,14.704581464244876,-0.0220116925178468,0.0123995833517743,1515.9677354168832,-66.8164158902573,0,0.4744,134.0
0.625,0.0667,49.49747468305833,38.18376618407357,-0.022628903933207,-0.0290406524828027,1481.572631796909,63.90321057818733,1,0.6707,51.0
0.1857,0.0772,110.24494936611666,69.2327560572969,-0.0334572984503316,-0.0886674993723173,1487.0284947631203,-146.3658010693257,0,0.4151,59.0
0.8964,0.0726,40.305086527633215,19.44543648263006,0.0174239832716517,0.0843026433747382,1716.8562895958323,281.2223592867217,1,0.5706,102.0
0.6077,0.0755,61.5,42.40811690796322,-0.0921355386921983,-0.0946596986133691,1532.3339113908698,88.20266879145038,1,0.5548,83.0
0.5135,0.0819,52.32590180780452,28.82590180780452,-0.1279301561951158,-0.181855288338839,1498.14787254281,-81.70999575958331,1,0.5028,179.0
0.6881,0.0686,92.80687219636732,64.80687219636732,0.12794109433584122,0.208184143151789,1565.502424419461,88.67831991941739,1,0.4949,112.0
0.1692,0.0747,39.0,0.5,-0.0974828554426164,-0.0923567853356545,1496.376384755613,-135.2792093326093,0,0.4434,67.0
0.411,0.0814,36.0,-17.740115370177612,-0.0534465682073271,-0.0639444125830859,1542.720233488544,-122.47271863164131,0,0.4635,133.0
0.3247,0.0731,35.708892449920654,-64.16904755831214,0.0149198211540669,-0.0415924693910425,1514.8053294159577,-140.63565570977337,1,0.5538,99.0
0.625,0.0667,36.0,-34.003571337468216,-0.0651352470165125,-0.1601238194379683,1731.5355312119211,211.23204655387576,1,0.5269,108.0
0.5,0.0929,99.7020561473032,38.89087296526012,-0.1179912548417164,-0.0487073029915337,1642.9193199172578,215.99940651802967,1,0.5089,113.0
0.1447,0.0629,17.67766952966369,-54.80077554195744,-0.144390965525318,-0.0770113329527341,1496.5848266196156,-360.15440319813933,0,0.4818,73.0
0.411,0.0814,55.5,33.75,0.12794109433584122,0.1366420325470562,1574.8119763866416,0.0685429701291013,0,0.4219,101.0
0.7228,0.0642,32.5,-9.926406871192851,-0.0189528637969756,-0.0189528637969756,1554.397503322549,69.68714163729373,1,0.618,55.0
0.7951,0.0843,81.62310601229375,60.7634559672906,-0.0945867606138244,-0.0801751926486804,1718.6054356020009,334.1003363980521,1,0.5202,123.0
0.8553,0.0629,30.5,5.751262658470836,-0.0160597564958791,-0.0160597564958791,1619.6115297925717,106.7537268394235,1,0.529,88.0
0.2337,0.0697,31.0,-28.124368670764586,-0.0555203118066995,-0.0981874832743002,1454.6982670415955,-193.3670686106632,0,0.3412,74.0
0.2049,0.0843,21.75,-27.39392129246506,0.0545325626667271,0.1108625628217181,1522.3113121172437,-318.351510565672,1,0.5,127.0
0.6077,0.0755,142.5053570062023,1.3492424049175042,-0.0549889614596137,0.0939409160324653,1653.3154794771742,-15.856885422865844,0,0.4264,73.0
0.5376,0.0814,71.06244584051393,12.019029611437205,-0.0079272772796804,-0.078449608074457,1491.390049720285,3.165864313091788,0,0.4493,89.0
0.3357,0.0831,144.8203281636579,63.19722215136416,0.0649679802222348,0.1474637641984119,1574.5044055189874,-147.16105719301845,1,0.5566,61.0
0.4415,0.0786,132.04520189781084,57.44543648263007,0.0088394440113828,-0.0179039421500029,1673.1298112416864,33.92396778880402,0,0.5213,150.0
0.5135,0.0819,150.4030662740799,55.14949493661168,-0.144390965525318,-0.2034076138962839,1648.2916243543448,116.8778972923551,1,0.5143,101.0
0.589,0.0814,30.5,8.75,-0.013915307780445,-0.0688812400683009,1628.0362003164182,85.03524118090968,0,0.4615,78.0
0.1337,0.0688,84.75,-18.11879502661797,-0.0761138803838211,0.019103960107487,1592.5044296660496,-266.91626085291887,0,0.4537,121.0
0.6643,0.0831,84.08757210636101,22.152543263816604,0.0357005897576409,0.1672860987345473,1679.8290743288032,113.4765152561406,1,0.5918,110.0
0.8143,0.0772,50.00609665440988,-65.65685424949237,0.0722638414593664,0.29296011411411677,1640.618251387767,127.69912070617988,0,0.4733,87.0
0.8663,0.0688,71.15254326381661,-1.0974567361833891,0.0252403996183825,0.1113520987738879,1720.8250274712077,179.4737267322139,1,0.5155,128.0
0.5376,0.0814,86.79735739064871,24.925514036825803,0.0144169869311368,0.0531835408490227,1586.7458008068006,22.72344003590661,1,0.4888,127.0
0.4624,0.0814,72.0,-22.13314382827562,-0.0938909042495054,-0.1644941954541055,1737.023132788492,83.02280154820255,0,0.4144,85.0
0.2156,0.0713,104.68250352560273,-46.74873734152919,0.0517966268364857,0.1638423359708004,1500.3335274605863,-180.2915399718004,1,0.5528,77.0
0.6453,0.0761,84.08757210636101,-31.575378797541248,0.0303419934651916,0.2720444151936119,1688.043399170943,158.90213117298345,1,0.562,92.0
0.4624,0.0814,145.53694975056305,-14.799512883486614,0.12794109433584122,0.2341367331310698,1591.3035450659386,33.42284619549105,0,0.4605,101.0
0.3357,0.0831,177.7688129734929,18.95279579551078,-0.144390965525318,-0.292220855280429,1656.400490637026,4.026664249628311,0,0.4937,107.0
0.3923,0.0755,140.822113832392,-17.477029226990823,0.0349934338533131,0.1347236286658352,1727.1244754508996,-136.5453093187141,1,0.5139,93.0
0.7322,0.067,187.96030829455097,59.49137802864843,0.12794109433584122,0.2870580269302274,1664.5128962169465,146.45696923626042,0,0.4828,97.0
0.2904,0.0596,184.7927848998413,43.9706710674493,-0.1074170907508937,-0.1328083984847434,1571.0315352516118,-172.58035641754668,0,0.4871,155.0
0.5774,0.0757,213.64039482218416,11.345932572580892,-0.0270092604679955,-0.0524909969730217,1678.4006896211947,-16.507576822159308,1,0.5474,121.0
0.8451,0.0758,18.03122292025696,18.03122292025696,0.0234931646221861,0.0234931646221861,1719.2586918984111,263.0634729771812,1,0.5586,75.0
0.3072,0.0852,0.0,-13.125,0.0,-0.0300507466324382,1477.4257243912718,-71.8481019942974,0,0.5032,85.0
0.2632,0.0857,9.625000000000002,-3.4999999999999982,0.0055688118389702,0.0479553103533006,1415.0098370467497,-221.19659074087303,0,0.4583,114.0
