PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,binary_target,playerA_points_won_pct,minutes,playerA,playerB,pseudo_date
0.20405836821585838,0.428755218644934,-0.12576939702355205,-1.043995449080575,0.9704981793244215,0.022155740672326948,0.31268085689865793,0.22170435063467778,0,0.5345,119.0,Miomir Kecmanovic,Alex De Minaur,2020-02-25
-1.2869131810170167,0.3974908953376212,-0.18948376542938983,-2.6942470994160512,0.5216445323734528,0.19996425619638988,-0.7040053682060395,0.21422042507283043,0,0.4286,72.0,Jason Jung,Alexander Zverev,2020-02-26
-1.1654952924103328,0.2509790255278302,-0.0095433448936497,-0.9054458501731855,1.1350390311682368,-0.16189073189335837,-0.07961687708565876,-0.3945675766878237,0,0.5714,67.0,John Isner,Mischa Zverev,2020-02-26
1.5204624958936694,0.017298377201217918,0.006358084857925874,-1.4314762239571617,0.2749481437653019,1.2015150230852376,1.4861668560521009,-0.07371341428493675,1,0.547,116.0,Taylor Fritz,John Millman,2020-02-26
-1.3057195020882657,0.09460477960749775,0.3136721995742635,-1.4346634853592055,1.2875662404570396,0.029075198571916303,0.27532018104175043,0.36272119103500855,0,0.5336,151.0,Dusan Lajovic,Steve Johnson,2020-02-26
0.8187400994428307,0.10829702272044125,-1.1543793280319017,-2.085325321650424,-0.2625981423787676,0.46699699072764267,-0.37361304845050375,0.034778408148479434,1,0.5941,90.0,Rafael Nadal,Pablo Andujar,2020-02-26
0.11010883294535456,-3.9862131302275534,-0.022151414418451847,0.4874727425396697,1.2766723559666673,-0.14166101283317376,-0.2863631068201206,-0.30097421928725965,1,0.4759,92.0,Marcos Giron,John Isner,2020-02-26
-0.005181912224368504,-2.364371982590812,2.5724371077415475,1.6569757339676079,1.2872576263543896,-0.1696219973614565,-0.6260232968283101,-0.11053274841699082,0,0.4621,105.0,Salvatore Caruso,Federico Delbonis,2020-02-26
-0.002151057610719734,0.2179490760958108,0.02538113679858001,-0.931261285155597,0.8966931562869092,0.1697049626188412,0.36924718808138357,-0.7922215780358093,1,0.726,39.0,Jan Lennard Struff,Nikoloz Basilashvili,2020-02-26
-0.3176932821507287,-4.481896563313428,1.611965151008894,0.2676372813970936,1.3624914600091274,-0.11328769681899213,0.6505927594747398,0.027132182886869558,1,0.5,166.0,Daniel Evans,Pierre Hugues Herbert,2020-02-26
-0.6806637559324608,0.775775986269978,-0.4743120034075163,-3.0943112613120656,0.15736535504328572,-0.018812653207078027,-0.22402057989462823,0.46745041168408924,0,0.5496,102.0,Kyle Edmund,Felix Auger Aliassime,2020-02-26
-1.1996726642415556,-0.5268793050188619,0.41714941067174255,-0.5329506200840116,1.299374261056271,-0.19110585590617332,0.10337299269082269,0.6326992913932297,0,0.4257,100.0,Filip Krajinovic,Andrey Rublev,2020-02-26
1.809028999387657,0.5504409285693266,-0.8337599012482515,-1.051021912097711,0.48396177766743137,-0.11481787206712922,-0.1902649533876384,-0.4518043825102731,1,0.4462,80.0,Benoit Paire,Richard Gasquet,2020-02-26
1.8101882507780234,1.1754765067246935,-0.6399085062232823,-1.983621359122328,0.4721050523771675,0.3134110707782569,-1.1250329222593456,-0.6593779149133776,1,0.54,108.0,Hugo Dellien,Tomas Barrios Vera,2020-02-26
2.1721953417137794,-1.7334501222190353,0.2361147481608151,-1.7615079985746733,-0.09110229725804166,0.5350151961099743,1.276463165395208,0.9712534541615385,1,0.5019,203.0,Pablo Cuevas,Renzo Olivo,2020-02-26
3.711863963104947,0.5279463516343816,-0.30681878735764606,-1.2237229222465307,0.2850185772695635,0.6995892713257135,1.0820218309360108,0.10307116825275073,1,0.6224,66.0,Gael Monfils,Yasutaka Uchiyama,2020-02-26
-0.8075088904125877,-2.2237472842804173,1.9100650760305211,0.5671814414058265,0.46384498955691195,0.5050809341571183,1.0909623127597083,-0.1039508143912792,0,0.4098,87.0,Dusan Lajovic,Soon Woo Kwon,2020-02-26
0.5334001269045399,-3.9217468685501187,0.8459943028648187,0.06382500001778083,1.0862186602038264,-0.8033643051885915,-0.5911307356935446,-0.332639218781262,0,0.5702,73.0,Karen Khachanov,Dennis Novak,2020-02-26
-0.8173448398724359,0.056785352317888185,1.3055420072596533,-0.7068971341710639,0.05922099272567396,0.2905769414699626,-0.5921558404434734,0.06671960776781002,0,0.375,59.0,Philipp Kohlschreiber,Novak Djokovic,2020-02-26
0.2332519549993041,0.7068456769307282,0.49960322420565895,-1.3815210826174809,1.2017654198542622,0.7156312157377086,-1.206438776576158,-0.42955789977796194,1,0.4688,88.0,Alexander Zverev,Tommy Paul,2020-02-27
-2.106846073158173,-0.7527840724765509,2.0099779221068323,-1.3699256464654437,1.3494770789382355,0.27782378300078786,0.5270200492089504,-0.30387619645301434,0,0.4417,98.0,Juan Pablo Varillas,Albert Ramos-Vinolas,2020-02-27
-0.2902385795805361,0.36733874933460764,0.8281986996711306,-1.5605869820353018,0.13187937844661038,0.18792005905869538,0.23518450365011215,-0.34562975839071075,1,0.5769,83.0,Thiago Monteiro,Roberto Carballes Baena,2020-02-27
1.3159920922979502,-1.797143852973122,-0.4522473766782807,-0.530395739162421,0.7918056611252651,-0.8897365306031134,0.1361314390237707,-0.29361671185350263,0,0.5929,79.0,Taylor Fritz,Ugo Humbert,2020-02-27
0.6771048753798141,0.3691342484306287,0.3310520165529114,-1.153667708058559,0.24656548227316688,0.5099217367745859,0.3395987058138258,0.34656767662906,0,0.4836,164.0,Adrian Mannarino,Grigor Dimitrov,2020-02-27
0.7004751475238375,-3.0360306327785156,3.0273811167183475,1.599842943331175,0.5470550303580409,-0.11524526187684687,-0.4059057417972284,-0.1337378171055809,0,0.5574,90.0,Stan Wawrinka,Pedro Martinez,2020-02-27
4.558803741252688,1.0438444014278672,-0.9439997836069243,-3.31949651723425,-0.6414569654852676,0.9957802005139442,1.0782030671902398,0.6255229980908461,1,0.5205,105.0,Thiago Seyboth Wild,Juan Ignacio Londero,2020-02-27
-0.6076593363605316,-0.22895544162892836,2.1089318872311917,0.18503988291375204,0.5219417496775229,0.40997459409123804,-1.1329288504489137,-0.06077235996709099,1,0.5053,120.0,Alejandro Davidovich Fokina,Cristian Garin,2020-02-27
1.245169654508602,-1.4511872349335646,0.9668386621594172,0.26425173503412447,0.5529306339462347,0.941089892835307,-0.7133388431509172,0.2124506953251937,0,0.4234,95.0,Miomir Kecmanovic,Rafael Nadal,2020-02-27
2.6497953636856106,0.5530443060426272,0.40981548646364824,-1.2284099149587135,7.729902384514256e-05,0.5392804679560813,0.33493470531878017,-0.16733485469705536,1,0.4693,119.0,Tommy Paul,John Isner,2020-02-27
-0.6562564388201144,-1.6438378330316457,2.930474158527471,0.0853241447470203,0.49903661187284076,-0.27749394103069785,0.21000769987521406,0.47079841815377294,0,0.5194,142.0,Stefanos Tsitsipas,Jan Lennard Struff,2020-02-27
1.537526634788818,2.6230887086182872,0.23985416720291133,-1.4093346512583456,-0.5702948957197779,0.5453482976446559,-1.2196167566320057,-0.5823677706991931,1,0.5202,131.0,Daniel Evans,Andrey Rublev,2020-02-27
4.483576923630266,-0.8554494296713666,0.04757803234440907,-0.8003795300271326,-0.5431236468426294,1.2258497580355032,0.8149026761187327,-0.0929409780328028,1,0.568,73.0,Gael Monfils,Richard Gasquet,2020-02-27
0.8238002475178755,-1.4027476939145993,2.3230620527632344,0.023312754233828,0.3531315403009867,-1.062474810131436,-1.790661287774716,-0.1467943842464605,1,0.6383,66.0,Novak Djokovic,Karen Khachanov,2020-02-27
2.6805237405612647,-0.8946583294355568,0.8088409119759093,-1.1594285785678522,0.32917643108184863,1.570494846803806,-0.564487983029904,0.5319314081836061,1,0.5167,101.0,Albert Ramos-Vinolas,Thiago Monteiro,2020-02-28
2.6440642532797303,0.5938547053780061,0.9752121665147893,-2.111543262787328,-0.652188755643901,0.209821164542098,-0.09325316046403478,-0.017528203161905755,1,0.4667,94.0,Kyle Edmund,Taylor Fritz,2020-02-28
-0.47674547609326945,1.2076317964479473,2.755416226513558,-1.585162734499245,-1.3840508302956793,0.1785829802073633,-1.0527222555676303,-1.7200686207536178,1,0.5565,84.0,Grigor Dimitrov,Stan Wawrinka,2020-02-28
-1.8844772735031072,-2.231464022135291,4.205733662806643,1.0832740132887364,0.5378948035026451,0.007550689042098041,-0.4662744945227814,-0.9691492811921731,0,0.5088,170.0,Hugo Dellien,Renzo Olivo,2020-02-28
1.9236029987236194,-1.124641522447988,1.5679192279342378,-0.9211982877703299,-0.9260205187862192,0.6796114792618521,-0.10840043150228379,-0.3940079989744233,0,0.6154,91.0,Rafael Nadal,Soon Woo Kwon,2020-02-28
-0.11278329622913644,-4.344555317123823,2.4706507599440153,0.8928776747505005,0.04668463029007449,-0.3732794551730882,0.2551198738555661,-1.0285357500421537,1,0.4375,81.0,Daniel Evans,Stefanos Tsitsipas,2020-02-28
-1.803544141450634,0.9054664706288517,-0.33296902344109536,-1.7636545900467304,-0.16811370079373641,-0.10913422182575862,0.22619133140577657,0.12259160857596504,0,0.4798,155.0,Gael Monfils,Novak Djokovic,2020-02-28
-1.300084664996187,-0.025712060966801096,-0.40705150380077587,-1.5927733940928097,0.8280267421443676,0.4365981808732107,-0.16640152629650484,0.24973474150315153,0,0.5183,101.0,Taylor Fritz,John Isner,2020-02-29
-0.0539093991651568,0.5216125324474346,-0.17386158974317115,-1.2883862260232701,0.6889098818993592,0.22882497369615737,0.011015571149106281,0.438293392831509,1,0.4414,103.0,Grigor Dimitrov,Rafael Nadal,2020-02-29
1.1459502679745919,0.4101193816294179,-0.059374695801565604,-0.6164249185493632,1.0278942046380772,0.2852920610481972,0.2582755047879374,0.4672637144712695,1,0.4107,79.0,Renzo Olivo,Thiago Seyboth Wild,2020-02-29
1.1014135651383312,-5.849855434276671,2.445494385164684,0.8264782601143562,-0.5506728786450205,-0.07189771044333712,-1.2996773976770382,-0.6053970151733683,1,0.4286,77.0,Stefanos Tsitsipas,Novak Djokovic,2020-02-29
0.5196116403296808,0.5242111271706994,0.4832299022427747,-0.480730773071158,0.9705255896753231,-0.027046365058921523,0.07278462593496865,-0.0019208473280215555,0,0.3871,74.0,Taylor Fritz,Rafael Nadal,2020-03-01
-0.13204940571381263,-1.4752691815436247,0.12512430668924437,-0.31050507669668775,0.9040789433101699,-0.21452452513882084,0.02355094820454986,0.3792200201904258,0,,,,,
1.5669391087422277,0.3814163920069918,0.13205523127118263,-0.8699372158730697,1.6868552216004267,-0.14756403205785468,-0.11659502734754262,0.044136191389449436,1,,,,,
-0.9873333702037104,0.1996801938453621,0.5151825760114461,-1.7861972963621608,0.8059556645704399,0.7772369105161379,0.4120861914997772,0.019734617463087554,0,,,,,
0.9436602255989126,0.4420526320735269,0.39090852637408213,-0.881204679558403,0.5095016651834278,0.852103401205394,1.145529339689863,0.26091351983580613,0,,,,,
0.49225906600318525,-0.48438351239668226,0.4690500615508971,-0.7671611765301142,0.4296151279894241,-0.4712812300424678,0.7376089138743835,0.48339023809533266,1,,,,,
-1.3925896237312156,0.17576337301989592,0.12099970039205228,-1.3945685935377148,1.0231607958929039,-0.05632175931785832,-0.02387296946355944,-0.5889436237025566,0,0.4811,135.0,Salvatore Caruso,Filip Krajinovic,2020-08-22
0.18638349120696832,0.37375677948440966,0.025892277263099495,-1.4313797643812172,0.8323689669757364,0.04613917329590763,0.1921848807817914,-0.17585229115958137,0,0.477,148.0,Frances Tiafoe,Andy Murray,2020-08-22
0.26519873824164847,-1.5164458056280354,0.5542883656576288,0.14276916873690998,1.0266095530428028,-0.2338699787622399,-0.039306325046087234,-0.06638829367073636,0,0.5172,178.0,Kevin Anderson,Kyle Edmund,2020-08-22
1.2478615548264798,0.2580721418244979,0.9776796336590018,-0.6635557601916247,1.6798209579369476,-0.12695734328823727,-0.32673801486491266,-0.14541345890188848,1,0.531,80.0,Reilly Opelka,Cameron Norrie,2020-08-22
-0.4067017072086447,0.47255712071836153,-0.1826241040434883,-0.9042765514740744,0.9864109625775729,-0.14971874294794046,0.07701431280033633,0.13886461684330167,1,0.568,88.0,Pablo Carreno Busta,Dusan Lajovic,2020-08-22
0.3097079739223779,0.2240266624892532,0.6941221028633752,-1.195309007585312,1.6023514567248422,-0.17026402823608028,-0.24343273375648297,-1.2773019901106637,0,0.642,52.0,Taylor Fritz,Lloyd Harris,2020-08-22
1.0518964497405934,0.2070530660872866,-0.13410815390552225,-1.4261058886320306,1.3070231217585455,0.11309076484410999,0.06757866951049941,-0.1433020557303414,1,0.5517,81.0,Jan Lennard Struff,Alex De Minaur,2020-08-22
1.1295441207098902,0.5741904429796818,0.33941468583953466,-0.9133623588354599,1.6846269036639996,-0.10963160528062829,-0.1922663473935551,-0.059549697582572086,1,0.4054,76.0,Nikoloz Basilashvili,Felix Auger Aliassime,2020-08-22
-1.725263369363609,0.5270313673003069,-0.40445272674872884,-1.7806363717373683,0.1927433174290655,0.15391603022185654,0.06828885338237937,0.3955391475865243,0,0.5258,151.0,Ricardas Berankis,Tommy Paul,2020-08-22
1.2529609011653702,0.09194244374854124,0.7584568654778905,-0.6865064222333852,1.6030460585283801,-0.05608355310002422,-0.07259899922060987,-0.5795048391182662,1,0.4524,97.0,Norbert Gombos,Marton Fucsovics,2020-08-23
1.5350157190047504,0.8307455320210647,0.5788086024487208,0.26369587718988324,0.9014970593602842,-0.3748565956879861,0.09652160526633005,-0.4882356293936812,1,0.4537,84.0,Ugo Humbert,Grigor Dimitrov,2020-08-23
1.0918114612576644,-0.038837249397253235,0.168339597228629,-1.0842441280424389,0.2055406858519753,1.0112266738230808,-0.004806141974262788,0.7763622284358354,1,0.4946,152.0,Daniel Evans,Andrey Rublev,2020-08-23
-0.7398884608231231,0.3081949632435402,-0.19959885956925963,-1.3285892354172169,0.865899273575783,-0.022119608249333622,-0.13144134650648517,-0.5124010117963418,0,0.4771,75.0,Sam Querrey,Milos Raonic,2020-08-23
-0.5135534236452297,-0.02690558997177148,0.66116030943745,-0.9368234306390113,0.7344434621245012,0.21784483646771127,0.36570975924887184,-0.5364018083622539,0,0.507,166.0,John Millman,Adrian Mannarino,2020-08-23
-0.01035680784481793,-0.0010332842040578067,-1.1337857655199026,-1.8715701186158882,0.531836943920232,0.6805329631418443,-0.6730483370556473,-0.17982692393738045,0,0.5682,99.0,John Isner,Hubert Hurkacz,2020-08-23
-1.0973514077786333,0.662972833423713,1.5079682005822235,-0.6461889107178014,-0.19649169133682157,0.20558559457554,0.36294203817649073,0.32044440164132515,1,0.5702,83.0,Richard Gasquet,J J Wolf,2020-08-23
-0.13532451627803652,0.9985985128830158,0.8213029923256152,-1.566554864800575,-0.8233392037550198,0.3677856081802411,-0.8678553148013298,0.22247732651679783,0,0.4603,84.0,Alexander Bublik,Karen Khachanov,2020-08-23
0.15534194627222697,2.1301555810342596,0.5929046012946126,-1.7569292311066163,-0.420262380560257,0.6553406203545467,-1.3254210383726444,-0.13754359306450223,1,0.4565,170.0,Cristian Garin,Aljaz Bedene,2020-08-23
-1.4022665519621598,0.8072530771214079,2.460515556092755,-1.8186605937124332,-0.3789939541880594,0.8416673874279045,0.12349394535918165,-0.3420545635099157,0,0.4565,104.0,Mackenzie Mcdonald,Marcos Giron,2020-08-23
2.8705965502200916,-0.2907617048643861,0.3544326195500249,-0.8936741954876806,0.009310446008264963,1.343623694631755,-0.7105295409965032,-0.033554213508369984,1,0.581,78.0,Denis Shapovalov,Marin Cilic,2020-08-23
0.11361922944911303,0.7314231937304012,1.187189386155153,-0.3345898164406208,0.6134445331327001,-0.5270947745768283,-0.3680930421845069,-0.08834610822014578,1,0.5282,104.0,Tennys Sandgren,Lorenzo Sonego,2020-08-23
0.44209125638473246,-0.4138831365027187,1.8326866701917253,0.16209344816967303,0.6945870436531729,-0.23693314561517498,-0.19475579980521077,-0.3994999812084646,0,0.4792,127.0,Sebastian Korda,Emil Ruusuvuori,2020-08-24
-0.7232285089432506,-1.8905947613919367,1.4948495919526028,-1.0877380530890222,0.24325488751343663,0.36012720131810205,0.4678802470741289,-0.19601874308386194,0,0.44,96.0,Daniel Evans,Milos Raonic,2020-08-24
-0.2691779145948574,-0.3571752931435364,0.9229523764392543,-1.5244852597105993,0.7650341154742318,0.9041645802177761,-0.18639619529314214,-0.16999990202377344,1,0.5108,151.0,Andy Murray,Alexander Zverev,2020-08-24
0.07812098079191118,-0.3705675096369568,0.5294399721970668,-1.5096272754987243,-0.12562936251102977,0.5249802769914045,0.36296543149412847,0.5365626108607329,0,0.5941,68.0,Stefanos Tsitsipas,Kevin Anderson,2020-08-24
0.5049489840728218,-0.544946667892398,-0.06699771681248809,-2.820898994342849,-0.521462776424416,0.9886836020925083,-0.19802636173978305,0.5087371880668402,1,0.5023,167.0,John Millman,John Isner,2020-08-24
-1.6168659710539413,-0.558819535348042,2.1781075566201014,-1.4419103572859207,-0.03296673324750566,0.5985113947863303,0.7086663031974896,-0.9360458218813402,0,0.5105,102.0,Reilly Opelka,Diego Schwartzman,2020-08-24
2.716015090026183,-3.25459767971864,0.03681569163933276,0.7357893732109728,0.7441394862192883,0.3260878419642624,-0.342633843790112,-0.004032903932839086,0,0.5963,85.0,Roberto Bautista Agut,Richard Gasquet,2020-08-24
0.9441704510621994,-1.0364916550419667,0.4293571356146166,-1.9283884816668964,0.14282679456178057,0.9782785090701336,0.4494330318237479,0.752496052148051,1,0.439,83.0,Pablo Carreno Busta,Karen Khachanov,2020-08-24
-1.4744397472614152,-0.8624041559019848,1.8525129495077193,-1.4394298608449583,-0.21328473286740893,0.3356972479668893,-0.6781675098234394,-0.2724012419177497,0,0.4932,104.0,Taylor Fritz,Aljaz Bedene,2020-08-24
1.172391764205289,-2.428374270115109,0.4315015659782641,0.038147965799883096,0.35418670925827667,0.8198757351758447,-0.7001083870649066,0.035377664453650565,0,0.4545,89.0,Marcos Giron,Daniil Medvedev,2020-08-24
-0.8386092257752937,-1.0461837446750544,1.2124699560448644,-1.7437334467684629,-1.12289812314313,0.02738469897958309,-0.0583282521801244,-0.11161975098767032,0,0.4714,109.0,Borna Coric,David Goffin,2020-08-24
-0.5833665150950784,1.4458364732544557,1.2143356544211783,-2.4467552021253614,-0.6362179858710575,0.12740708996052574,-0.37945694382442957,0.4948277921048933,0,0.5,139.0,Denis Shapovalov,Jan Lennard Struff,2020-08-24
-1.6773221035347528,-0.8802266065337274,2.4007123451558097,-0.5200678270289337,-0.736761422987812,0.4004810096376836,0.33937321160974804,-1.07004524357906,1,0.5225,170.0,Tennys Sandgren,Felix Auger Aliassime,2020-08-24
1.244477608236846,1.7974922263498214,2.033428761758299,0.2963751765596442,-0.03232441436562144,-0.15259923606799533,-1.4059062574573244,-0.3382804215450514,1,0.6774,61.0,Filip Krajinovic,Dominic Thiem,2020-08-25
-0.3185555769244475,-2.5230808867009533,3.0051814898634572,-0.9388322966803743,-0.12008119387602183,0.5099983968209781,0.8335708100189487,0.08637255561410048,0,0.4811,144.0,Grigor Dimitrov,Marton Fucsovics,2020-08-25
-0.9940440595180634,-0.17099926691171272,3.301332971400502,-0.41864887931588907,-1.0321542358819293,0.8906620766808572,-0.7204527356161781,0.10698777438623527,0,0.5268,160.0,Matteo Berrettini,Emil Ruusuvuori,2020-08-25
2.7171746796837466,-1.6497288463580577,1.8516356766512092,-0.15162610598121554,-1.1529666111719554,-0.40778521404273294,0.13761095156214515,0.22947115303997642,1,0.5448,101.0,Novak Djokovic,Ricardas Berankis,2020-08-25
-1.6698272349362278,0.9854928030266578,3.602169906616556,-0.22767542210321173,-0.8180115780899562,0.49649773002213066,-0.2567169415295321,-0.6220292599096271,0,0.4414,75.0,Matteo Berrettini,Reilly Opelka,2020-08-25
2.0907053978680104,-3.8492638045942096,1.8866164025038135,-0.19425946123041163,-1.3218949791174208,-0.07821326390726291,-0.21000296925209178,-0.24907481356863423,1,0.5412,126.0,Roberto Bautista Agut,Karen Khachanov,2020-08-25
-0.651547628077703,-1.73271081237214,-1.159526034434769,-1.1760833238685902,0.5995385620156614,-1.0720956979581484,0.20069010613845412,0.10098870845029387,1,0.6105,68.0,Daniil Medvedev,Aljaz Bedene,2020-08-25
2.0770922932173805,0.34254733802134835,0.6056564080530834,-0.3843792548944426,1.7925436959788084,-0.0452075345232582,-0.10250546376288992,0.5503554503939062,0,0.5079,129.0,Jan Lennard Struff,David Goffin,2020-08-25
-0.45043760132655397,0.10531239249493754,0.2726723535269177,-1.418273164374219,1.1912729727842013,0.2819484922378963,0.6512617861911986,0.8078583018201441,0,0.4375,88.0,Tennys Sandgren,Novak Djokovic,2020-08-25
-0.16437537031920033,-0.1626354011743662,-0.05846344991079363,-0.6262104345623092,1.2362066648278893,-0.10405186197177636,0.19859392411508645,0.605320127910832,0,0.6747,63.0,Filip Krajinovic,Marton Fucsovics,2020-08-26
0.7722430788521526,2.247005038671623,0.9867210957288207,0.24518360038712247,1.516446372618355,0.025364831078145755,-0.9369465812069995,-0.5887708021031708,1,0.4112,88.0,Andy Murray,Milos Raonic,2020-08-26
2.7679125600825762,-0.2638472812854191,1.8257915876518092,-1.6721444746881626,-2.673379177931712,-0.09767016290934812,-0.284849103248507,-0.3439728186997954,1,0.5253,102.0,Stefanos Tsitsipas,John Isner,2020-08-26
-0.8673009199424743,0.3329659269566964,0.25169090502856467,-1.6598877530495855,1.2615101021413175,-0.20141719243395118,0.14008555652041407,0.3570326693834632,1,0.5,133.0,Daniil Medvedev,Roberto Bautista Agut,2020-08-26
-0.007321640414473277,0.12033733169200493,0.19165672605581327,-1.2062108173799428,0.7579386906230879,0.657154875300996,1.1570378347434505,0.8667312753250568,0,0.3723,62.0,Jan Lennard Struff,Novak Djokovic,2020-08-26
-1.6982900930960536,0.4014377212891752,-0.5233559934200923,-1.9073044052781387,0.05913285337260458,0.39218268766861775,0.07338953899364548,0.34192226081616295,0,0.4905,162.0,Filip Krajinovic,Milos Raonic,2020-08-27
-1.025115973148189,-0.055870745419929514,0.18545901627334047,-1.6788189169046717,1.2890845209589203,0.2465104297545115,0.19856617786866626,0.3937791276600644,0,0.4683,97.0,Stefanos Tsitsipas,Milos Raonic,2020-08-28
-0.9492392565703975,0.2134052199415157,0.11117536850784736,-1.2740375138027895,1.6278483942959923,-0.30524747246898276,-0.19694351801396312,0.5037256046544235,0,0.5164,180.0,Novak Djokovic,Roberto Bautista Agut,2020-08-28
0.15121875350125413,0.37964582845559136,-0.2670367138417431,-0.6235599251342974,1.1904512601772899,-0.20289673988000886,-0.16692980727736093,-0.5572390079011226,1,0.4966,120.0,Novak Djokovic,Milos Raonic,2020-08-29
-1.3983686549034462,0.6838274690708913,0.2202575025986219,-1.045063215961569,0.6142992710425864,-0.17398658918642565,0.7236687508842763,0.7322385742591849,1,0.5017,201.0,Pablo Carreno Busta,Yasutaka Uchiyama,2020-08-31
0.23591559667472736,-0.315857733873199,-0.761818426603895,-1.7359129125763233,1.2140971612553662,0.4039737656192773,-1.1745886740189235,-0.19196177262452477,1,0.4661,157.0,Pedro Sousa,Mitchell Krueger,2020-08-31
-1.7862876862341897,0.0768935392352679,-0.3968885527205172,-1.6932373487147716,0.7021487633526795,0.3263855468472666,-0.21991474044998965,0.27344798299774964,0,0.5523,167.0,Denis Shapovalov,Sebastian Korda,2020-08-31
0.19051945675124182,0.2807507413918777,-0.01945879442660386,-1.1297158603347544,1.6741818259380523,-0.37632878944969944,-0.34296614150394067,-0.2540020067396299,1,0.4389,131.0,Mohamed Safwat,Gilles Simon,2020-08-31
2.121188546225171,0.48683880116703665,0.48318063447098886,-1.0101941815914945,1.4253288459152829,0.3611612957702224,0.4841896767853559,0.16929471343514055,0,0.4467,165.0,Dominik Koepfer,Taylor Fritz,2020-08-31
0.7424495489336072,0.3680352279071475,-0.27080124133561095,-0.6240680413216586,1.0155649538467104,0.104072127941421,0.28662394771619637,-0.07531680721582498,1,0.522,225.0,Marcos Giron,Marc Polmans,2020-08-31
0.19996062778047072,0.297121954677788,-0.1304534541373322,-0.8064724768796991,1.0021106905825026,0.18606966640514386,0.4352694740741019,0.3043175155920012,1,0.617,98.0,Stefanos Tsitsipas,Albert Ramos-Vinolas,2020-08-31
1.2108705831245477,-0.06969291227483682,0.15001955522527077,-0.34000638390563775,1.1112870853989592,0.18509159043879175,0.468946158003168,0.39002627606253815,0,0.5361,138.0,Maxime Cressy,Jozef Kovalik,2020-08-31
-0.978093736726698,0.3018211421259601,-0.16946317007214112,-0.8739868491135251,0.9691355143027308,-0.036629264863585406,0.012407819342013035,-0.06325043549879064,1,0.568,113.0,Juan Ignacio Londero,Evgeny Donskoy,2020-08-31
-0.1380452197598937,0.4161811479088366,-0.3243142936140101,-0.6070452963455969,1.359195145229416,-0.318754192095423,-0.29850849593224493,0.09270484764649028,0,0.5801,141.0,Borna Coric,Pablo Andujar,2020-08-31
0.8653993801875022,0.39127232744515594,-0.29523793899168543,-0.6877706206415029,1.2535908136660614,-0.012921881499201789,0.15378383815306274,0.3872954183662841,0,0.4709,146.0,Dusan Lajovic,Egor Gerasimov,2020-08-31
0.5220090298449535,0.38777209116568745,-0.29538833108958457,-0.6395643114773106,1.1640984324574262,-0.00272417338636518,0.15868616020052734,0.3258428937529676,0,0.4636,161.0,Stefano Travaglia,Jordan Thompson,2020-08-31
0.8725725844010332,0.06273142653078223,0.07749373267553548,-1.1607985774456,1.320643518154633,0.267978672304725,-1.173951881342867,0.029537318544882094,1,0.453,136.0,Attila Balazs,Mikhail Kukushkin,2020-08-31
-0.4755035603461806,-0.17139264083260197,2.333081151090074,-0.7374079908357316,0.3674127751798281,-1.0891821075544816,-0.16805814576844308,0.6866008484352253,1,0.526,239.0,Cameron Norrie,Diego Schwartzman,2020-08-31
1.2100238024588628,1.3066314732842303,2.574282990592947,-0.11881668168041103,1.2627863793064755,0.03664517258877808,-0.7224030494507621,0.06188596821736178,1,0.4907,173.0,Dennis Novak,Alejandro Davidovich Fokina,2020-08-31
-0.33212485010434195,-0.42053608852931695,-0.06826648988107539,-0.8514951674287271,0.6551726951087742,-0.636350892112742,-0.841042280526041,-0.24159936444360405,1,0.5525,110.0,Hubert Hurkacz,Peter Gojowczyk,2020-08-31
-0.653818035439681,2.095515227454391,3.2138193731988602,-0.48332191668749325,1.1473057014585564,-0.3885193250295201,0.2276864714609237,0.3330058702124598,0,0.4697,161.0,Lorenzo Sonego,Adrian Mannarino,2020-08-31
0.33943237102475005,0.6371093788949894,-0.4545411385518561,-2.098414010444462,0.8754104119372877,-0.3551316941420866,-0.633898054213622,-0.6678868176786343,0,0.5102,195.0,Jack Sock,Pablo Cuevas,2020-08-31
2.0143223931307452,2.173801372563928,0.2231141925032637,-2.078130088912498,-0.0390169367927535,-0.7427204818298334,0.04698221711463241,-0.32546182659509926,0,0.4152,132.0,Paolo Lorenzi,Brandon Nakashima,2020-08-31
0.36130488863471316,1.6479510068278818,1.333975615755135,-0.7951792714750373,0.539884037261416,0.9653703363562751,-0.45406651687965033,0.6927987740088349,0,0.5263,187.0,Alexander Zverev,Kevin Anderson,2020-08-31
-0.2631990271808669,-0.431775214294363,0.07938687898115475,-1.5763622653447227,0.23456403818727814,0.14146428787973003,-0.12609526431659931,0.11379663678929416,1,0.5932,118.0,Novak Djokovic,Damir Dzumhur,2020-09-01
0.5954404985511423,-0.004770818231390919,-1.3145611743053924,-1.8967695511061777,0.44377290855814017,1.0177197932185595,-0.7750606193699642,0.37009332484311097,1,0.5365,167.0,Kyle Edmund,Alexander Bublik,2020-09-01
-0.9148133194180808,-0.03575921069102822,2.309487334338353,-0.39434372840233256,0.5619664455399693,-1.1154483964397282,0.15392535316894262,1.020063768841212,0,0.4571,154.0,Joao Sousa,Michael Mmoh,2020-09-01
